run_id,timestamp,provider,model,temperature,mode,representation,input_type,sentence_id,artifact_id,variant_id,dimension_id,prompt_id,prompt_hash,input_hash,raw_response,parsed_response,parse_error
run_20260117_164819,2026-01-17T16:49:18.483995,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,12,,__ocr__,form_dependent,form_dependent,5eff354c4f7e586d,af0f4481c0386746,"No
",0,
run_20260117_164819,2026-01-17T16:49:18.831904,google,models/gemini-2.0-flash,0.0,decision,ocr,sentence,12,,__ocr__,,escalation_v1,511e6a35fc9cbd39,af0f4481c0386746,"No
",0,
run_20260117_164819,2026-01-17T16:49:19.309906,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,13,,__ocr__,urgent,urgent,d0d4dbc75051cf1a,f5f0c13f6b58b968,"No
",0,
run_20260117_164819,2026-01-17T16:49:19.710506,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,13,,__ocr__,immediate_action,immediate_action,edc568a61b6b5275,f5f0c13f6b58b968,"No
",0,
run_20260117_164819,2026-01-17T16:49:20.126138,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,13,,__ocr__,formal,formal,7c6bd4b52f04b5a3,f5f0c13f6b58b968,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:20.525342,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,13,,__ocr__,trustworthy,trustworthy,9254c7de066d9636,f5f0c13f6b58b968,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:20.844527,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,13,,__ocr__,persuasive,persuasive,2cfc17c644782412,f5f0c13f6b58b968,"No
",0,
run_20260117_164819,2026-01-17T16:49:21.348672,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,13,,__ocr__,emotional,emotional,422641cfc10368e8,f5f0c13f6b58b968,"No
",0,
run_20260117_164819,2026-01-17T16:49:21.794943,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,13,,__ocr__,professional,professional,1a0e46d7e56e95a5,f5f0c13f6b58b968,"No
",0,
run_20260117_164819,2026-01-17T16:49:22.166435,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,13,,__ocr__,high_risk,high_risk,f87d239bea2bd939,f5f0c13f6b58b968,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:22.580240,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,13,,__ocr__,confident,confident,b18088e71f9b1477,f5f0c13f6b58b968,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:23.090925,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,13,,__ocr__,form_dependent,form_dependent,5eff354c4f7e586d,f5f0c13f6b58b968,"No
",0,
run_20260117_164819,2026-01-17T16:49:23.512855,google,models/gemini-2.0-flash,0.0,decision,ocr,sentence,13,,__ocr__,,escalation_v1,511e6a35fc9cbd39,f5f0c13f6b58b968,"No
",0,
run_20260117_164819,2026-01-17T16:49:23.907149,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,14,,__ocr__,urgent,urgent,d0d4dbc75051cf1a,a2307fe5655f0b1c,"No
",0,
run_20260117_164819,2026-01-17T16:49:24.273734,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,14,,__ocr__,immediate_action,immediate_action,edc568a61b6b5275,a2307fe5655f0b1c,"No
",0,
run_20260117_164819,2026-01-17T16:49:24.729316,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,14,,__ocr__,formal,formal,7c6bd4b52f04b5a3,a2307fe5655f0b1c,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:25.065970,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,14,,__ocr__,trustworthy,trustworthy,9254c7de066d9636,a2307fe5655f0b1c,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:25.547438,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,14,,__ocr__,persuasive,persuasive,2cfc17c644782412,a2307fe5655f0b1c,"No
",0,
run_20260117_164819,2026-01-17T16:49:25.963838,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,14,,__ocr__,emotional,emotional,422641cfc10368e8,a2307fe5655f0b1c,"No
",0,
run_20260117_164819,2026-01-17T16:49:26.341273,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,14,,__ocr__,professional,professional,1a0e46d7e56e95a5,a2307fe5655f0b1c,"No
",0,
run_20260117_164819,2026-01-17T16:49:26.835050,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,14,,__ocr__,high_risk,high_risk,f87d239bea2bd939,a2307fe5655f0b1c,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:27.288802,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,14,,__ocr__,confident,confident,b18088e71f9b1477,a2307fe5655f0b1c,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:27.711904,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,14,,__ocr__,form_dependent,form_dependent,5eff354c4f7e586d,a2307fe5655f0b1c,"No
",0,
run_20260117_164819,2026-01-17T16:49:28.131639,google,models/gemini-2.0-flash,0.0,decision,ocr,sentence,14,,__ocr__,,escalation_v1,511e6a35fc9cbd39,a2307fe5655f0b1c,"No
",0,
run_20260117_164819,2026-01-17T16:49:28.621468,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,15,,__ocr__,urgent,urgent,d0d4dbc75051cf1a,b605cb6ee01b9935,"No
",0,
run_20260117_164819,2026-01-17T16:49:29.136523,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,15,,__ocr__,immediate_action,immediate_action,edc568a61b6b5275,b605cb6ee01b9935,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:29.645604,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,15,,__ocr__,formal,formal,7c6bd4b52f04b5a3,b605cb6ee01b9935,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:30.155803,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,15,,__ocr__,trustworthy,trustworthy,9254c7de066d9636,b605cb6ee01b9935,"No
",0,
run_20260117_164819,2026-01-17T16:49:30.580150,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,15,,__ocr__,persuasive,persuasive,2cfc17c644782412,b605cb6ee01b9935,"No
",0,
run_20260117_164819,2026-01-17T16:49:30.873242,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,15,,__ocr__,emotional,emotional,422641cfc10368e8,b605cb6ee01b9935,"No
",0,
run_20260117_164819,2026-01-17T16:49:31.385751,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,15,,__ocr__,professional,professional,1a0e46d7e56e95a5,b605cb6ee01b9935,"No
",0,
run_20260117_164819,2026-01-17T16:49:31.823393,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,15,,__ocr__,high_risk,high_risk,f87d239bea2bd939,b605cb6ee01b9935,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:32.308380,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,15,,__ocr__,confident,confident,b18088e71f9b1477,b605cb6ee01b9935,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:32.717535,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,15,,__ocr__,form_dependent,form_dependent,5eff354c4f7e586d,b605cb6ee01b9935,"No
",0,
run_20260117_164819,2026-01-17T16:49:33.144809,google,models/gemini-2.0-flash,0.0,decision,ocr,sentence,15,,__ocr__,,escalation_v1,511e6a35fc9cbd39,b605cb6ee01b9935,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:33.587358,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,16,,__ocr__,urgent,urgent,d0d4dbc75051cf1a,43320b02c2d81005,"No
",0,
run_20260117_164819,2026-01-17T16:49:34.356566,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,16,,__ocr__,immediate_action,immediate_action,edc568a61b6b5275,43320b02c2d81005,"No
",0,
run_20260117_164819,2026-01-17T16:49:34.763847,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,16,,__ocr__,formal,formal,7c6bd4b52f04b5a3,43320b02c2d81005,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:35.175384,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,16,,__ocr__,trustworthy,trustworthy,9254c7de066d9636,43320b02c2d81005,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:35.480553,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,16,,__ocr__,persuasive,persuasive,2cfc17c644782412,43320b02c2d81005,"No
",0,
run_20260117_164819,2026-01-17T16:49:35.916933,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,16,,__ocr__,emotional,emotional,422641cfc10368e8,43320b02c2d81005,"No
",0,
run_20260117_164819,2026-01-17T16:49:36.337852,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,16,,__ocr__,professional,professional,1a0e46d7e56e95a5,43320b02c2d81005,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:36.841909,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,16,,__ocr__,high_risk,high_risk,f87d239bea2bd939,43320b02c2d81005,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:37.222038,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,16,,__ocr__,confident,confident,b18088e71f9b1477,43320b02c2d81005,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:37.636205,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,16,,__ocr__,form_dependent,form_dependent,5eff354c4f7e586d,43320b02c2d81005,"No
",0,
run_20260117_164819,2026-01-17T16:49:38.012599,google,models/gemini-2.0-flash,0.0,decision,ocr,sentence,16,,__ocr__,,escalation_v1,511e6a35fc9cbd39,43320b02c2d81005,"No
",0,
run_20260117_164819,2026-01-17T16:49:38.385919,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,17,,__ocr__,urgent,urgent,d0d4dbc75051cf1a,4d63bb4bdd123fe1,"No
",0,
run_20260117_164819,2026-01-17T16:49:38.809715,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,17,,__ocr__,immediate_action,immediate_action,edc568a61b6b5275,4d63bb4bdd123fe1,"No
",0,
run_20260117_164819,2026-01-17T16:49:39.256780,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,17,,__ocr__,formal,formal,7c6bd4b52f04b5a3,4d63bb4bdd123fe1,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:39.679636,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,17,,__ocr__,trustworthy,trustworthy,9254c7de066d9636,4d63bb4bdd123fe1,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:40.024290,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,17,,__ocr__,persuasive,persuasive,2cfc17c644782412,4d63bb4bdd123fe1,"No
",0,
run_20260117_164819,2026-01-17T16:49:40.497447,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,17,,__ocr__,emotional,emotional,422641cfc10368e8,4d63bb4bdd123fe1,"No
",0,
run_20260117_164819,2026-01-17T16:49:40.821363,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,17,,__ocr__,professional,professional,1a0e46d7e56e95a5,4d63bb4bdd123fe1,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:41.244730,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,17,,__ocr__,high_risk,high_risk,f87d239bea2bd939,4d63bb4bdd123fe1,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:41.648198,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,17,,__ocr__,confident,confident,b18088e71f9b1477,4d63bb4bdd123fe1,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:41.994882,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,17,,__ocr__,form_dependent,form_dependent,5eff354c4f7e586d,4d63bb4bdd123fe1,"No
",0,
run_20260117_164819,2026-01-17T16:49:42.446411,google,models/gemini-2.0-flash,0.0,decision,ocr,sentence,17,,__ocr__,,escalation_v1,511e6a35fc9cbd39,4d63bb4bdd123fe1,"No
",0,
run_20260117_164819,2026-01-17T16:49:42.887346,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,18,,__ocr__,urgent,urgent,d0d4dbc75051cf1a,63964bcf0e36cf98,"No
",0,
run_20260117_164819,2026-01-17T16:49:45.618569,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,18,,__ocr__,immediate_action,immediate_action,edc568a61b6b5275,63964bcf0e36cf98,"No
",0,
run_20260117_164819,2026-01-17T16:49:46.045055,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,18,,__ocr__,formal,formal,7c6bd4b52f04b5a3,63964bcf0e36cf98,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:46.541851,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,18,,__ocr__,trustworthy,trustworthy,9254c7de066d9636,63964bcf0e36cf98,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:46.994837,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,18,,__ocr__,persuasive,persuasive,2cfc17c644782412,63964bcf0e36cf98,"No
",0,
run_20260117_164819,2026-01-17T16:49:47.970947,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,18,,__ocr__,emotional,emotional,422641cfc10368e8,63964bcf0e36cf98,"No
",0,
run_20260117_164819,2026-01-17T16:49:48.421442,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,18,,__ocr__,professional,professional,1a0e46d7e56e95a5,63964bcf0e36cf98,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:48.761095,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,18,,__ocr__,high_risk,high_risk,f87d239bea2bd939,63964bcf0e36cf98,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:49.159045,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,18,,__ocr__,confident,confident,b18088e71f9b1477,63964bcf0e36cf98,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:49.612529,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,18,,__ocr__,form_dependent,form_dependent,5eff354c4f7e586d,63964bcf0e36cf98,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:50.020968,google,models/gemini-2.0-flash,0.0,decision,ocr,sentence,18,,__ocr__,,escalation_v1,511e6a35fc9cbd39,63964bcf0e36cf98,"No
",0,
run_20260117_164819,2026-01-17T16:49:50.739017,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,19,,__ocr__,urgent,urgent,d0d4dbc75051cf1a,bbb8ae9b8edb266b,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:51.454831,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,19,,__ocr__,immediate_action,immediate_action,edc568a61b6b5275,bbb8ae9b8edb266b,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:51.888043,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,19,,__ocr__,formal,formal,7c6bd4b52f04b5a3,bbb8ae9b8edb266b,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:52.313507,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,19,,__ocr__,trustworthy,trustworthy,9254c7de066d9636,bbb8ae9b8edb266b,"No
",0,
run_20260117_164819,2026-01-17T16:49:52.788666,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,19,,__ocr__,persuasive,persuasive,2cfc17c644782412,bbb8ae9b8edb266b,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:53.297903,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,19,,__ocr__,emotional,emotional,422641cfc10368e8,bbb8ae9b8edb266b,"No
",0,
run_20260117_164819,2026-01-17T16:49:53.817294,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,19,,__ocr__,professional,professional,1a0e46d7e56e95a5,bbb8ae9b8edb266b,"No
",0,
run_20260117_164819,2026-01-17T16:49:54.105088,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,19,,__ocr__,high_risk,high_risk,f87d239bea2bd939,bbb8ae9b8edb266b,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:54.534390,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,19,,__ocr__,confident,confident,b18088e71f9b1477,bbb8ae9b8edb266b,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:54.933346,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,19,,__ocr__,form_dependent,form_dependent,5eff354c4f7e586d,bbb8ae9b8edb266b,"No
",0,
run_20260117_164819,2026-01-17T16:49:55.449807,google,models/gemini-2.0-flash,0.0,decision,ocr,sentence,19,,__ocr__,,escalation_v1,511e6a35fc9cbd39,bbb8ae9b8edb266b,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:55.809249,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,20,,__ocr__,urgent,urgent,d0d4dbc75051cf1a,64cdbe1021f6c465,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:56.473737,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,20,,__ocr__,immediate_action,immediate_action,edc568a61b6b5275,64cdbe1021f6c465,"No
",0,
run_20260117_164819,2026-01-17T16:49:56.983506,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,20,,__ocr__,formal,formal,7c6bd4b52f04b5a3,64cdbe1021f6c465,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:57.397009,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,20,,__ocr__,trustworthy,trustworthy,9254c7de066d9636,64cdbe1021f6c465,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:58.008328,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,20,,__ocr__,persuasive,persuasive,2cfc17c644782412,64cdbe1021f6c465,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:58.423585,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,20,,__ocr__,emotional,emotional,422641cfc10368e8,64cdbe1021f6c465,"No
",0,
run_20260117_164819,2026-01-17T16:49:59.140719,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,20,,__ocr__,professional,professional,1a0e46d7e56e95a5,64cdbe1021f6c465,"No
",0,
run_20260117_164819,2026-01-17T16:49:59.483180,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,20,,__ocr__,high_risk,high_risk,f87d239bea2bd939,64cdbe1021f6c465,"Yes
",1,
run_20260117_164819,2026-01-17T16:49:59.840739,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,20,,__ocr__,confident,confident,b18088e71f9b1477,64cdbe1021f6c465,"No
",0,
run_20260117_164819,2026-01-17T16:50:00.294813,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,20,,__ocr__,form_dependent,form_dependent,5eff354c4f7e586d,64cdbe1021f6c465,"No
",0,
run_20260117_164819,2026-01-17T16:50:00.774100,google,models/gemini-2.0-flash,0.0,decision,ocr,sentence,20,,__ocr__,,escalation_v1,511e6a35fc9cbd39,64cdbe1021f6c465,"No
",0,
run_20260117_164819,2026-01-17T16:50:01.541705,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,21,,__ocr__,urgent,urgent,d0d4dbc75051cf1a,639b3b009e4e79a9,"No
",0,
run_20260117_164819,2026-01-17T16:50:02.072267,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,21,,__ocr__,immediate_action,immediate_action,edc568a61b6b5275,639b3b009e4e79a9,"No
",0,
run_20260117_164819,2026-01-17T16:50:02.463167,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,21,,__ocr__,formal,formal,7c6bd4b52f04b5a3,639b3b009e4e79a9,"Yes
",1,
run_20260117_164819,2026-01-17T16:50:02.923694,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,21,,__ocr__,trustworthy,trustworthy,9254c7de066d9636,639b3b009e4e79a9,"No
",0,
run_20260117_164819,2026-01-17T16:50:03.361614,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,21,,__ocr__,persuasive,persuasive,2cfc17c644782412,639b3b009e4e79a9,"Yes
",1,
run_20260117_164819,2026-01-17T16:50:03.760218,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,21,,__ocr__,emotional,emotional,422641cfc10368e8,639b3b009e4e79a9,"No
",0,
run_20260117_164819,2026-01-17T16:50:04.254872,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,21,,__ocr__,professional,professional,1a0e46d7e56e95a5,639b3b009e4e79a9,"No
",0,
run_20260117_164819,2026-01-17T16:50:04.766732,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,21,,__ocr__,high_risk,high_risk,f87d239bea2bd939,639b3b009e4e79a9,"Yes
",1,
run_20260117_164819,2026-01-17T16:50:05.213713,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,21,,__ocr__,confident,confident,b18088e71f9b1477,639b3b009e4e79a9,"No
",0,
run_20260117_164819,2026-01-17T16:50:05.688877,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,21,,__ocr__,form_dependent,form_dependent,5eff354c4f7e586d,639b3b009e4e79a9,"No
",0,
run_20260117_164819,2026-01-17T16:50:06.082137,google,models/gemini-2.0-flash,0.0,decision,ocr,sentence,21,,__ocr__,,escalation_v1,511e6a35fc9cbd39,639b3b009e4e79a9,"Yes
",1,
run_20260117_164819,2026-01-17T16:50:06.957336,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,22,,__ocr__,urgent,urgent,d0d4dbc75051cf1a,dd46773260028811,"Yes
",1,
run_20260117_164819,2026-01-17T16:50:07.349959,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,22,,__ocr__,immediate_action,immediate_action,edc568a61b6b5275,dd46773260028811,"No
",0,
run_20260117_164819,2026-01-17T16:50:07.743738,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,22,,__ocr__,formal,formal,7c6bd4b52f04b5a3,dd46773260028811,"Yes
",1,
run_20260117_164819,2026-01-17T16:50:08.252104,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,22,,__ocr__,trustworthy,trustworthy,9254c7de066d9636,dd46773260028811,"Yes
",1,
run_20260117_164819,2026-01-17T16:50:08.630733,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,22,,__ocr__,persuasive,persuasive,2cfc17c644782412,dd46773260028811,"Yes
",1,
run_20260117_164819,2026-01-17T16:50:09.062651,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,22,,__ocr__,emotional,emotional,422641cfc10368e8,dd46773260028811,"No
",0,
run_20260117_164819,2026-01-17T16:50:09.477557,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,22,,__ocr__,professional,professional,1a0e46d7e56e95a5,dd46773260028811,"No
",0,
run_20260117_164819,2026-01-17T16:50:09.892370,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,22,,__ocr__,high_risk,high_risk,f87d239bea2bd939,dd46773260028811,"Yes
",1,
run_20260117_164819,2026-01-17T16:50:10.367586,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,22,,__ocr__,confident,confident,b18088e71f9b1477,dd46773260028811,"Yes
",1,
run_20260117_164819,2026-01-17T16:50:10.707751,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,22,,__ocr__,form_dependent,form_dependent,5eff354c4f7e586d,dd46773260028811,"No
",0,
run_20260117_164819,2026-01-17T16:50:11.218591,google,models/gemini-2.0-flash,0.0,decision,ocr,sentence,22,,__ocr__,,escalation_v1,511e6a35fc9cbd39,dd46773260028811,"Yes
",1,
run_20260117_164819,2026-01-17T16:50:11.734648,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,23,,__ocr__,urgent,urgent,d0d4dbc75051cf1a,b003b8df0609917b,"No
",0,
run_20260117_164819,2026-01-17T16:50:12.116952,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,23,,__ocr__,immediate_action,immediate_action,edc568a61b6b5275,b003b8df0609917b,"No
",0,
run_20260117_164819,2026-01-17T16:50:12.652412,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,23,,__ocr__,formal,formal,7c6bd4b52f04b5a3,b003b8df0609917b,"Yes
",1,
run_20260117_164819,2026-01-17T16:50:13.060303,google,models/gemini-2.0-flash,0.0,dimensions,ocr,sentence,23,,__ocr__,trustworthy,trustworthy,9254c7de066d9636,b003b8df0609917b,"No
",0,
