run_id,timestamp,provider,model,temperature,mode,representation,input_type,sentence_id,artifact_id,variant_id,dimension_id,prompt_id,prompt_hash,input_hash,raw_response,parsed_response,parse_error
run_20260115_222423,2026-01-15T22:30:27.601703,openai,gpt-4o,0.0,dimensions,image,sentence,2,,T5_arial_all_caps,formal,formal,7c6bd4b52f04b5a3,cb9114241f4fb97d,Yes.,1.0,
run_20260115_222423,2026-01-15T22:30:28.497093,openai,gpt-4o,0.0,dimensions,image,sentence,2,,T5_arial_all_caps,trustworthy,trustworthy,9254c7de066d9636,cb9114241f4fb97d,No,0.0,
run_20260115_222423,2026-01-15T22:30:29.318014,openai,gpt-4o,0.0,dimensions,image,sentence,2,,T5_arial_all_caps,persuasive,persuasive,2cfc17c644782412,cb9114241f4fb97d,No,0.0,
run_20260115_222423,2026-01-15T22:30:30.553720,openai,gpt-4o,0.0,dimensions,image,sentence,2,,T5_arial_all_caps,emotional,emotional,422641cfc10368e8,cb9114241f4fb97d,No.,0.0,
run_20260115_222423,2026-01-15T22:30:31.618030,openai,gpt-4o,0.0,dimensions,image,sentence,2,,T5_arial_all_caps,professional,professional,1a0e46d7e56e95a5,cb9114241f4fb97d,No.,0.0,
run_20260115_222423,2026-01-15T22:30:32.592746,openai,gpt-4o,0.0,dimensions,image,sentence,2,,T5_arial_all_caps,high_risk,high_risk,f87d239bea2bd939,cb9114241f4fb97d,No.,0.0,
run_20260115_222423,2026-01-15T22:30:33.503636,openai,gpt-4o,0.0,dimensions,image,sentence,2,,T5_arial_all_caps,confident,confident,b18088e71f9b1477,cb9114241f4fb97d,No,0.0,
run_20260115_222423,2026-01-15T22:30:34.502741,openai,gpt-4o,0.0,dimensions,image,sentence,2,,T5_arial_all_caps,form_dependent,form_dependent,5eff354c4f7e586d,cb9114241f4fb97d,No.,0.0,
run_20260115_222423,2026-01-15T22:30:35.323527,openai,gpt-4o,0.0,decision,image,sentence,2,,T5_arial_all_caps,,escalation_v1,511e6a35fc9cbd39,cb9114241f4fb97d,No.,0.0,
run_20260115_222423,2026-01-15T22:30:36.231228,openai,gpt-4o,0.0,dimensions,image,sentence,2,,T6_monospace,urgent,urgent,d0d4dbc75051cf1a,b86b7c9e2ee22765,No.,0.0,
run_20260115_222423,2026-01-15T22:30:37.240034,openai,gpt-4o,0.0,dimensions,image,sentence,2,,T6_monospace,immediate_action,immediate_action,edc568a61b6b5275,b86b7c9e2ee22765,No.,0.0,
run_20260115_222423,2026-01-15T22:30:38.607046,openai,gpt-4o,0.0,dimensions,image,sentence,2,,T6_monospace,formal,formal,7c6bd4b52f04b5a3,b86b7c9e2ee22765,Yes.,1.0,
run_20260115_222423,2026-01-15T22:30:39.476093,openai,gpt-4o,0.0,dimensions,image,sentence,2,,T6_monospace,trustworthy,trustworthy,9254c7de066d9636,b86b7c9e2ee22765,No,0.0,
run_20260115_222423,2026-01-15T22:30:40.115930,openai,gpt-4o,0.0,dimensions,image,sentence,2,,T6_monospace,persuasive,persuasive,2cfc17c644782412,b86b7c9e2ee22765,No.,0.0,
run_20260115_222423,2026-01-15T22:30:41.016391,openai,gpt-4o,0.0,dimensions,image,sentence,2,,T6_monospace,emotional,emotional,422641cfc10368e8,b86b7c9e2ee22765,No.,0.0,
run_20260115_222423,2026-01-15T22:30:42.413986,openai,gpt-4o,0.0,dimensions,image,sentence,2,,T6_monospace,professional,professional,1a0e46d7e56e95a5,b86b7c9e2ee22765,No.,0.0,
run_20260115_222423,2026-01-15T22:30:43.438523,openai,gpt-4o,0.0,dimensions,image,sentence,2,,T6_monospace,high_risk,high_risk,f87d239bea2bd939,b86b7c9e2ee22765,No,0.0,
run_20260115_222423,2026-01-15T22:30:44.358949,openai,gpt-4o,0.0,dimensions,image,sentence,2,,T6_monospace,confident,confident,b18088e71f9b1477,b86b7c9e2ee22765,Yes.,1.0,
run_20260115_222423,2026-01-15T22:30:45.300146,openai,gpt-4o,0.0,dimensions,image,sentence,2,,T6_monospace,form_dependent,form_dependent,5eff354c4f7e586d,b86b7c9e2ee22765,No.,0.0,
run_20260115_222423,2026-01-15T22:30:46.078939,openai,gpt-4o,0.0,decision,image,sentence,2,,T6_monospace,,escalation_v1,511e6a35fc9cbd39,b86b7c9e2ee22765,No.,0.0,
run_20260115_222423,2026-01-15T22:30:47.120542,openai,gpt-4o,0.0,dimensions,image,sentence,2,,T7_comic,urgent,urgent,d0d4dbc75051cf1a,175806dcd12f54ef,No.,0.0,
run_20260115_222423,2026-01-15T22:30:48.040418,openai,gpt-4o,0.0,dimensions,image,sentence,2,,T7_comic,immediate_action,immediate_action,edc568a61b6b5275,175806dcd12f54ef,No.,0.0,
run_20260115_222423,2026-01-15T22:30:48.859964,openai,gpt-4o,0.0,dimensions,image,sentence,2,,T7_comic,formal,formal,7c6bd4b52f04b5a3,175806dcd12f54ef,No.,0.0,
run_20260115_222423,2026-01-15T22:30:50.192298,openai,gpt-4o,0.0,dimensions,image,sentence,2,,T7_comic,trustworthy,trustworthy,9254c7de066d9636,175806dcd12f54ef,No,0.0,
run_20260115_222423,2026-01-15T22:30:50.948314,openai,gpt-4o,0.0,dimensions,image,sentence,2,,T7_comic,persuasive,persuasive,2cfc17c644782412,175806dcd12f54ef,No.,0.0,
run_20260115_222423,2026-01-15T22:30:51.729130,openai,gpt-4o,0.0,dimensions,image,sentence,2,,T7_comic,emotional,emotional,422641cfc10368e8,175806dcd12f54ef,No.,0.0,
run_20260115_222423,2026-01-15T22:30:52.749559,openai,gpt-4o,0.0,dimensions,image,sentence,2,,T7_comic,professional,professional,1a0e46d7e56e95a5,175806dcd12f54ef,No.,0.0,
run_20260115_222423,2026-01-15T22:30:53.569775,openai,gpt-4o,0.0,dimensions,image,sentence,2,,T7_comic,high_risk,high_risk,f87d239bea2bd939,175806dcd12f54ef,No.,0.0,
run_20260115_222423,2026-01-15T22:30:54.495289,openai,gpt-4o,0.0,dimensions,image,sentence,2,,T7_comic,confident,confident,b18088e71f9b1477,175806dcd12f54ef,No,0.0,
run_20260115_222423,2026-01-15T22:30:55.301263,openai,gpt-4o,0.0,dimensions,image,sentence,2,,T7_comic,form_dependent,form_dependent,5eff354c4f7e586d,175806dcd12f54ef,No.,0.0,
run_20260115_222423,2026-01-15T22:30:56.130556,openai,gpt-4o,0.0,decision,image,sentence,2,,T7_comic,,escalation_v1,511e6a35fc9cbd39,175806dcd12f54ef,No.,0.0,
run_20260115_222423,2026-01-15T22:30:56.944696,openai,gpt-4o,0.0,dimensions,image,sentence,2,,A1_opendyslexic_regular,urgent,urgent,d0d4dbc75051cf1a,e4c54a406eaf9280,No.,0.0,
run_20260115_222423,2026-01-15T22:30:57.542497,openai,gpt-4o,0.0,dimensions,image,sentence,2,,A1_opendyslexic_regular,immediate_action,immediate_action,edc568a61b6b5275,e4c54a406eaf9280,No.,0.0,
run_20260115_222423,2026-01-15T22:30:58.383465,openai,gpt-4o,0.0,dimensions,image,sentence,2,,A1_opendyslexic_regular,formal,formal,7c6bd4b52f04b5a3,e4c54a406eaf9280,No.,0.0,
run_20260115_222423,2026-01-15T22:30:59.409891,openai,gpt-4o,0.0,dimensions,image,sentence,2,,A1_opendyslexic_regular,trustworthy,trustworthy,9254c7de066d9636,e4c54a406eaf9280,No,0.0,
run_20260115_222423,2026-01-15T22:31:00.228566,openai,gpt-4o,0.0,dimensions,image,sentence,2,,A1_opendyslexic_regular,persuasive,persuasive,2cfc17c644782412,e4c54a406eaf9280,No.,0.0,
run_20260115_222423,2026-01-15T22:31:01.755754,openai,gpt-4o,0.0,dimensions,image,sentence,2,,A1_opendyslexic_regular,emotional,emotional,422641cfc10368e8,e4c54a406eaf9280,No.,0.0,
run_20260115_222423,2026-01-15T22:31:02.503453,openai,gpt-4o,0.0,dimensions,image,sentence,2,,A1_opendyslexic_regular,professional,professional,1a0e46d7e56e95a5,e4c54a406eaf9280,No.,0.0,
run_20260115_222423,2026-01-15T22:31:03.300235,openai,gpt-4o,0.0,dimensions,image,sentence,2,,A1_opendyslexic_regular,high_risk,high_risk,f87d239bea2bd939,e4c54a406eaf9280,No.,0.0,
run_20260115_222423,2026-01-15T22:31:04.145604,openai,gpt-4o,0.0,dimensions,image,sentence,2,,A1_opendyslexic_regular,confident,confident,b18088e71f9b1477,e4c54a406eaf9280,No,0.0,
run_20260115_222423,2026-01-15T22:31:04.938693,openai,gpt-4o,0.0,dimensions,image,sentence,2,,A1_opendyslexic_regular,form_dependent,form_dependent,5eff354c4f7e586d,e4c54a406eaf9280,No.,0.0,
run_20260115_222423,2026-01-15T22:31:06.064476,openai,gpt-4o,0.0,decision,image,sentence,2,,A1_opendyslexic_regular,,escalation_v1,511e6a35fc9cbd39,e4c54a406eaf9280,No.,0.0,
run_20260115_222423,2026-01-15T22:31:06.988446,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T1_times_regular,urgent,urgent,d0d4dbc75051cf1a,369f75dce9bebf02,No.,0.0,
run_20260115_222423,2026-01-15T22:31:07.905975,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T1_times_regular,immediate_action,immediate_action,edc568a61b6b5275,369f75dce9bebf02,No.,0.0,
run_20260115_222423,2026-01-15T22:31:08.831173,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T1_times_regular,formal,formal,7c6bd4b52f04b5a3,369f75dce9bebf02,Yes.,1.0,
run_20260115_222423,2026-01-15T22:31:09.751598,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T1_times_regular,trustworthy,trustworthy,9254c7de066d9636,369f75dce9bebf02,No,0.0,
run_20260115_222423,2026-01-15T22:31:10.474207,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T1_times_regular,persuasive,persuasive,2cfc17c644782412,369f75dce9bebf02,No.,0.0,
run_20260115_222423,2026-01-15T22:31:11.387206,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T1_times_regular,emotional,emotional,422641cfc10368e8,369f75dce9bebf02,No.,0.0,
run_20260115_222423,2026-01-15T22:31:12.309866,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T1_times_regular,professional,professional,1a0e46d7e56e95a5,369f75dce9bebf02,No.,0.0,
run_20260115_222423,2026-01-15T22:31:13.131056,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T1_times_regular,high_risk,high_risk,f87d239bea2bd939,369f75dce9bebf02,Yes,1.0,
run_20260115_222423,2026-01-15T22:31:13.949467,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T1_times_regular,confident,confident,b18088e71f9b1477,369f75dce9bebf02,No,0.0,
run_20260115_222423,2026-01-15T22:31:14.698562,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T1_times_regular,form_dependent,form_dependent,5eff354c4f7e586d,369f75dce9bebf02,No.,0.0,
run_20260115_222423,2026-01-15T22:31:15.695274,openai,gpt-4o,0.0,decision,image,sentence,3,,T1_times_regular,,escalation_v1,511e6a35fc9cbd39,369f75dce9bebf02,Yes.,1.0,
run_20260115_222423,2026-01-15T22:31:16.440793,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T2_times_bold,urgent,urgent,d0d4dbc75051cf1a,db71bab50f549a2e,No.,0.0,
run_20260115_222423,2026-01-15T22:31:17.312269,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T2_times_bold,immediate_action,immediate_action,edc568a61b6b5275,db71bab50f549a2e,No,0.0,
run_20260115_222423,2026-01-15T22:31:18.133732,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T2_times_bold,formal,formal,7c6bd4b52f04b5a3,db71bab50f549a2e,Yes.,1.0,
run_20260115_222423,2026-01-15T22:31:19.296143,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T2_times_bold,trustworthy,trustworthy,9254c7de066d9636,db71bab50f549a2e,No,0.0,
run_20260115_222423,2026-01-15T22:31:20.078671,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T2_times_bold,persuasive,persuasive,2cfc17c644782412,db71bab50f549a2e,No.,0.0,
run_20260115_222423,2026-01-15T22:31:20.863764,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T2_times_bold,emotional,emotional,422641cfc10368e8,db71bab50f549a2e,No.,0.0,
run_20260115_222423,2026-01-15T22:31:22.758994,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T2_times_bold,professional,professional,1a0e46d7e56e95a5,db71bab50f549a2e,No.,0.0,
run_20260115_222423,2026-01-15T22:31:23.507594,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T2_times_bold,high_risk,high_risk,f87d239bea2bd939,db71bab50f549a2e,No.,0.0,
run_20260115_222423,2026-01-15T22:31:24.354501,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T2_times_bold,confident,confident,b18088e71f9b1477,db71bab50f549a2e,No.,0.0,
run_20260115_222423,2026-01-15T22:31:25.217187,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T2_times_bold,form_dependent,form_dependent,5eff354c4f7e586d,db71bab50f549a2e,No.,0.0,
run_20260115_222423,2026-01-15T22:31:26.007098,openai,gpt-4o,0.0,decision,image,sentence,3,,T2_times_bold,,escalation_v1,511e6a35fc9cbd39,db71bab50f549a2e,Yes.,1.0,
run_20260115_222423,2026-01-15T22:31:26.750632,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T3_arial_regular,urgent,urgent,d0d4dbc75051cf1a,fbcdd5f84fdeae3f,No.,0.0,
run_20260115_222423,2026-01-15T22:31:27.485758,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T3_arial_regular,immediate_action,immediate_action,edc568a61b6b5275,fbcdd5f84fdeae3f,No.,0.0,
run_20260115_222423,2026-01-15T22:31:28.362107,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T3_arial_regular,formal,formal,7c6bd4b52f04b5a3,fbcdd5f84fdeae3f,Yes.,1.0,
run_20260115_222423,2026-01-15T22:31:29.177510,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T3_arial_regular,trustworthy,trustworthy,9254c7de066d9636,fbcdd5f84fdeae3f,No,0.0,
run_20260115_222423,2026-01-15T22:31:29.892000,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T3_arial_regular,persuasive,persuasive,2cfc17c644782412,fbcdd5f84fdeae3f,No.,0.0,
run_20260115_222423,2026-01-15T22:31:30.643545,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T3_arial_regular,emotional,emotional,422641cfc10368e8,fbcdd5f84fdeae3f,No.,0.0,
run_20260115_222423,2026-01-15T22:31:31.471060,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T3_arial_regular,professional,professional,1a0e46d7e56e95a5,fbcdd5f84fdeae3f,No.,0.0,
run_20260115_222423,2026-01-15T22:31:32.311825,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T3_arial_regular,high_risk,high_risk,f87d239bea2bd939,fbcdd5f84fdeae3f,Yes.,1.0,
run_20260115_222423,2026-01-15T22:31:33.715795,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T3_arial_regular,confident,confident,b18088e71f9b1477,fbcdd5f84fdeae3f,No,0.0,
run_20260115_222423,2026-01-15T22:31:34.478792,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T3_arial_regular,form_dependent,form_dependent,5eff354c4f7e586d,fbcdd5f84fdeae3f,No.,0.0,
run_20260115_222423,2026-01-15T22:31:35.348593,openai,gpt-4o,0.0,decision,image,sentence,3,,T3_arial_regular,,escalation_v1,511e6a35fc9cbd39,fbcdd5f84fdeae3f,Yes.,1.0,
run_20260115_222423,2026-01-15T22:31:36.158299,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T4_arial_bold,urgent,urgent,d0d4dbc75051cf1a,12d5b6e075a64ef9,No.,0.0,
run_20260115_222423,2026-01-15T22:31:36.959584,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T4_arial_bold,immediate_action,immediate_action,edc568a61b6b5275,12d5b6e075a64ef9,No.,0.0,
run_20260115_222423,2026-01-15T22:31:38.015348,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T4_arial_bold,formal,formal,7c6bd4b52f04b5a3,12d5b6e075a64ef9,Yes.,1.0,
run_20260115_222423,2026-01-15T22:31:38.860432,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T4_arial_bold,trustworthy,trustworthy,9254c7de066d9636,12d5b6e075a64ef9,No,0.0,
run_20260115_222423,2026-01-15T22:31:39.631162,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T4_arial_bold,persuasive,persuasive,2cfc17c644782412,12d5b6e075a64ef9,No.,0.0,
run_20260115_222423,2026-01-15T22:31:40.407050,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T4_arial_bold,emotional,emotional,422641cfc10368e8,12d5b6e075a64ef9,No.,0.0,
run_20260115_222423,2026-01-15T22:31:41.498229,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T4_arial_bold,professional,professional,1a0e46d7e56e95a5,12d5b6e075a64ef9,No.,0.0,
run_20260115_222423,2026-01-15T22:31:42.404619,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T4_arial_bold,high_risk,high_risk,f87d239bea2bd939,12d5b6e075a64ef9,Yes.,1.0,
run_20260115_222423,2026-01-15T22:31:43.332493,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T4_arial_bold,confident,confident,b18088e71f9b1477,12d5b6e075a64ef9,No,0.0,
run_20260115_222423,2026-01-15T22:31:44.210752,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T4_arial_bold,form_dependent,form_dependent,5eff354c4f7e586d,12d5b6e075a64ef9,No.,0.0,
run_20260115_222423,2026-01-15T22:31:45.189391,openai,gpt-4o,0.0,decision,image,sentence,3,,T4_arial_bold,,escalation_v1,511e6a35fc9cbd39,12d5b6e075a64ef9,Yes.,1.0,
run_20260115_222423,2026-01-15T22:31:45.968308,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T5_arial_all_caps,urgent,urgent,d0d4dbc75051cf1a,0a1caa40537ac5b4,No.,0.0,
run_20260115_222423,2026-01-15T22:31:46.622213,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T5_arial_all_caps,immediate_action,immediate_action,edc568a61b6b5275,0a1caa40537ac5b4,No,0.0,
run_20260115_222423,2026-01-15T22:31:47.255444,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T5_arial_all_caps,formal,formal,7c6bd4b52f04b5a3,0a1caa40537ac5b4,Yes.,1.0,
run_20260115_222423,2026-01-15T22:31:48.257361,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T5_arial_all_caps,trustworthy,trustworthy,9254c7de066d9636,0a1caa40537ac5b4,No,0.0,
run_20260115_222423,2026-01-15T22:31:49.175168,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T5_arial_all_caps,persuasive,persuasive,2cfc17c644782412,0a1caa40537ac5b4,No.,0.0,
run_20260115_222423,2026-01-15T22:31:50.267324,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T5_arial_all_caps,emotional,emotional,422641cfc10368e8,0a1caa40537ac5b4,No.,0.0,
run_20260115_222423,2026-01-15T22:31:51.241121,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T5_arial_all_caps,professional,professional,1a0e46d7e56e95a5,0a1caa40537ac5b4,No.,0.0,
run_20260115_222423,2026-01-15T22:31:52.250071,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T5_arial_all_caps,high_risk,high_risk,f87d239bea2bd939,0a1caa40537ac5b4,No,0.0,
run_20260115_222423,2026-01-15T22:31:53.070018,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T5_arial_all_caps,confident,confident,b18088e71f9b1477,0a1caa40537ac5b4,No,0.0,
run_20260115_222423,2026-01-15T22:31:53.933686,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T5_arial_all_caps,form_dependent,form_dependent,5eff354c4f7e586d,0a1caa40537ac5b4,No.,0.0,
run_20260115_222423,2026-01-15T22:31:54.825410,openai,gpt-4o,0.0,decision,image,sentence,3,,T5_arial_all_caps,,escalation_v1,511e6a35fc9cbd39,0a1caa40537ac5b4,Yes.,1.0,
run_20260115_222423,2026-01-15T22:31:55.777751,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T6_monospace,urgent,urgent,d0d4dbc75051cf1a,6b1e4922b62ad368,No.,0.0,
run_20260115_222423,2026-01-15T22:31:56.614106,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T6_monospace,immediate_action,immediate_action,edc568a61b6b5275,6b1e4922b62ad368,No.,0.0,
run_20260115_222423,2026-01-15T22:31:57.583730,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T6_monospace,formal,formal,7c6bd4b52f04b5a3,6b1e4922b62ad368,Yes.,1.0,
run_20260115_222423,2026-01-15T22:31:58.364223,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T6_monospace,trustworthy,trustworthy,9254c7de066d9636,6b1e4922b62ad368,No,0.0,
run_20260115_222423,2026-01-15T22:31:59.211800,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T6_monospace,persuasive,persuasive,2cfc17c644782412,6b1e4922b62ad368,No.,0.0,
run_20260115_222423,2026-01-15T22:32:00.436705,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T6_monospace,emotional,emotional,422641cfc10368e8,6b1e4922b62ad368,No.,0.0,
run_20260115_222423,2026-01-15T22:32:01.249917,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T6_monospace,professional,professional,1a0e46d7e56e95a5,6b1e4922b62ad368,No.,0.0,
run_20260115_222423,2026-01-15T22:32:02.646819,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T6_monospace,high_risk,high_risk,f87d239bea2bd939,6b1e4922b62ad368,Yes.,1.0,
run_20260115_222423,2026-01-15T22:32:03.645461,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T6_monospace,confident,confident,b18088e71f9b1477,6b1e4922b62ad368,No,0.0,
run_20260115_222423,2026-01-15T22:32:04.536241,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T6_monospace,form_dependent,form_dependent,5eff354c4f7e586d,6b1e4922b62ad368,No.,0.0,
run_20260115_222423,2026-01-15T22:32:05.771046,openai,gpt-4o,0.0,decision,image,sentence,3,,T6_monospace,,escalation_v1,511e6a35fc9cbd39,6b1e4922b62ad368,Yes.,1.0,
run_20260115_222423,2026-01-15T22:32:06.627094,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T7_comic,urgent,urgent,d0d4dbc75051cf1a,0f5b6d5e9de059e8,No.,0.0,
run_20260115_222423,2026-01-15T22:32:07.634521,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T7_comic,immediate_action,immediate_action,edc568a61b6b5275,0f5b6d5e9de059e8,No.,0.0,
run_20260115_222423,2026-01-15T22:32:08.600283,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T7_comic,formal,formal,7c6bd4b52f04b5a3,0f5b6d5e9de059e8,Yes.,1.0,
run_20260115_222423,2026-01-15T22:32:09.505010,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T7_comic,trustworthy,trustworthy,9254c7de066d9636,0f5b6d5e9de059e8,No,0.0,
run_20260115_222423,2026-01-15T22:32:10.341945,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T7_comic,persuasive,persuasive,2cfc17c644782412,0f5b6d5e9de059e8,No.,0.0,
run_20260115_222423,2026-01-15T22:32:11.600540,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T7_comic,emotional,emotional,422641cfc10368e8,0f5b6d5e9de059e8,No.,0.0,
run_20260115_222423,2026-01-15T22:32:12.418924,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T7_comic,professional,professional,1a0e46d7e56e95a5,0f5b6d5e9de059e8,No.,0.0,
run_20260115_222423,2026-01-15T22:32:13.338523,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T7_comic,high_risk,high_risk,f87d239bea2bd939,0f5b6d5e9de059e8,Yes.,1.0,
run_20260115_222423,2026-01-15T22:32:14.199165,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T7_comic,confident,confident,b18088e71f9b1477,0f5b6d5e9de059e8,No.,0.0,
run_20260115_222423,2026-01-15T22:32:15.080190,openai,gpt-4o,0.0,dimensions,image,sentence,3,,T7_comic,form_dependent,form_dependent,5eff354c4f7e586d,0f5b6d5e9de059e8,No.,0.0,
run_20260115_222423,2026-01-15T22:32:16.070661,openai,gpt-4o,0.0,decision,image,sentence,3,,T7_comic,,escalation_v1,511e6a35fc9cbd39,0f5b6d5e9de059e8,Yes.,1.0,
run_20260115_222423,2026-01-15T22:32:17.031773,openai,gpt-4o,0.0,dimensions,image,sentence,3,,A1_opendyslexic_regular,urgent,urgent,d0d4dbc75051cf1a,2a99d5b89d8dbbed,No.,0.0,
run_20260115_222423,2026-01-15T22:32:18.384725,openai,gpt-4o,0.0,dimensions,image,sentence,3,,A1_opendyslexic_regular,immediate_action,immediate_action,edc568a61b6b5275,2a99d5b89d8dbbed,No.,0.0,
run_20260115_222423,2026-01-15T22:32:19.183571,openai,gpt-4o,0.0,dimensions,image,sentence,3,,A1_opendyslexic_regular,formal,formal,7c6bd4b52f04b5a3,2a99d5b89d8dbbed,No.,0.0,
run_20260115_222423,2026-01-15T22:32:19.991214,openai,gpt-4o,0.0,dimensions,image,sentence,3,,A1_opendyslexic_regular,trustworthy,trustworthy,9254c7de066d9636,2a99d5b89d8dbbed,No,0.0,
run_20260115_222423,2026-01-15T22:32:20.919839,openai,gpt-4o,0.0,dimensions,image,sentence,3,,A1_opendyslexic_regular,persuasive,persuasive,2cfc17c644782412,2a99d5b89d8dbbed,No.,0.0,
